SkuShort,Country,Year,Week,NumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,PrevWeekBgtHl1,SalesHl,PrevWeekSalesHl1,PrevWeekSalesHl2
02605,CZ,2017,47,5,"5,664285714285714","0,6571428571428571","2,1642857142857146",0,NULL,NULL,"7724,75","7724,75","6966,5",6248,6483
02605,CZ,2017,48,5,"0,8642857142857144","1,942857142857143","1,1285714285714286",0,NULL,NULL,"6640,1","7724,75",7468,"6966,5",6248
02605,CZ,2017,49,5,"2,092857142857143","0,5357142857142857","1,657142857142857",0,NULL,NULL,"6640,1","6640,1","5231,5",7468,"6966,5"
02605,CZ,2017,50,5,"3,114285714285714","0,21428571428571427","1,5857142857142856",0,NULL,NULL,"6640,1","6640,1","6122,5","5231,5",7468
02605,CZ,2017,51,5,"2,2","0,55","0,4428571428571429",0,NULL,NULL,"6640,1","6640,1","8055,5","6122,5","5231,5"
02605,CZ,2017,52,3,"3,1642857142857146","1,635714285714286","2,0428571428571427",0,NULL,NULL,"6640,1","6640,1","4523,5","8055,5","6122,5"
02605,CZ,2018,1,4,"5,112500000000001","1,0625000000000002","0,9249999999999999",0,NULL,NULL,"6046,269031987875","6640,1","5413,5","4523,5","8055,5"
02605,CZ,2018,2,5,"2,3214285714285707","1,142857142857143","0,37142857142857144",0,NULL,NULL,"6046,269031987875","6046,269031987875","5653,5","5413,5","4523,5"
02605,CZ,2018,3,5,"0,6642857142857144","1,0357142857142858","0,8357142857142856",0,NULL,NULL,"6046,269031987875","6046,269031987875",5732,"5653,5","5413,5"
02605,CZ,2018,4,5,"3,078571428571429","0,1142857142857143","0,7214285714285714",0,NULL,NULL,"6046,269031987875","6046,269031987875",6111,5732,"5653,5"
02605,CZ,2018,5,5,"3,357142857142857","0,7714285714285716","2,164285714285714",0,NULL,NULL,"5799,368415745475","6046,269031987875","5706,5",6111,5732
02605,CZ,2018,6,5,"-1,457142857142857","0,6500000000000001","1,2285714285714284",0,NULL,NULL,"5799,368415745475","5799,368415745475",5917,"5706,5",6111
02605,CZ,2018,7,5,"-0,41428571428571426","0,5928571428571429","1,45",0,NULL,NULL,"5799,368415745475","5799,368415745475","5505,5",5917,"5706,5"
02605,CZ,2018,8,5,"-4,05","0,0071428571428571435","4,435714285714286",0,NULL,NULL,"5799,368415745475","5799,368415745475",5887,"5505,5",5917
02605,CZ,2018,9,5,"-8,278571428571428",0,"4,985714285714286",0,NULL,NULL,"6133,875633602101","5799,368415745475",5449,5887,"5505,5"
02605,CZ,2018,10,5,"4,764285714285714","0,5928571428571426","2,9285714285714284",0,NULL,NULL,"6133,875633602101","6133,875633602101",5125,5449,5887
02605,CZ,2018,11,5,"2,7928571428571423","2,0500000000000003","1,4142857142857141",0,NULL,NULL,"6133,875633602101","6133,875633602101","5889,5",5125,5449
02605,CZ,2018,12,5,"-0,04285714285714283","0,05","4,242857142857143",0,NULL,NULL,"6133,875633602101","6133,875633602101",6149,"5889,5",5125
02605,CZ,2018,13,4,"5,957142857142857","0,9642857142857143","2,371428571428571",0,NULL,NULL,"6133,875633602101","6133,875633602101","7928,5",6149,"5889,5"
02605,CZ,2018,14,4,"10,635714285714286","0,04285714285714286","7,264285714285714",0,NULL,NULL,"7572,732081080327","6133,875633602101",5721,"7928,5",6149
02605,CZ,2018,15,5,"15,442857142857145","0,6642857142857144","7,421428571428572",0,NULL,NULL,"7572,732081080327","7572,732081080327",6760,5721,"7928,5"
02605,CZ,2018,16,5,"15,928571428571429","0,29999999999999993","9,964285714285714",0,NULL,NULL,"7572,732081080327","7572,732081080327",7403,6760,5721
02605,CZ,2018,17,5,"16,085714285714285","0,34285714285714286","7,992857142857143",0,NULL,NULL,"7572,732081080327","7572,732081080327",9646,7403,6760
02605,CZ,2018,18,4,"16,349999999999998","0,2714285714285714","9,25",0,NULL,NULL,"9100,723435871925","7572,732081080327",8764,9646,7403
02605,CZ,2018,19,4,"18,157142857142862","1,3214285714285714","8,52142857142857",0,NULL,NULL,"9100,723435871925","9100,723435871925",8663,8764,9646
02605,CZ,2018,20,4,"14,771428571428572","2,95","7,857142857142857",0,NULL,NULL,"9100,723435871925","9100,723435871925",9175,8663,8764
02605,CZ,2018,21,4,"19,535714285714285","0,5571428571428572","10,671428571428573",0,NULL,NULL,"9100,723435871925","9100,723435871925","8153,5",9175,8663
02605,CZ,2018,22,4,"21,35","2,5500000000000003","5,785714285714286",0,NULL,NULL,"7630,316799181421","9100,723435871925","9062,5","8153,5",9175
02605,CZ,2018,23,4,"21,25714285714286","2,3642857142857143","9,692857142857145",0,NULL,NULL,"7630,316799181421","7630,316799181421","8530,5","9062,5","8153,5"
02605,CZ,2018,24,4,"18,864285714285717","3,7214285714285715","5,271428571428571",0,NULL,NULL,"7630,316799181421","7630,316799181421","9136,5","8530,5","9062,5"
02605,CZ,2018,25,4,"17,70714285714286","1,8857142857142857","5,628571428571429",0,NULL,NULL,"7630,316799181421","7630,316799181421",8788,"9136,5","8530,5"
02605,CZ,2018,26,4,"16,70714285714286","2,814285714285714","5,5928571428571425",0,NULL,NULL,"7630,316799181421","7630,316799181421","9494,5",8788,"9136,5"
02605,CZ,2018,27,3,"20,285714285714285","0,5642857142857143","10,257142857142858",0,NULL,NULL,"9918,98856216945","7630,316799181421","6486,5","9494,5",8788
02605,CZ,2018,28,5,"19,735714285714288","0,7357142857142857","6,7857142857142865",0,NULL,NULL,"9918,98856216945","9918,98856216945","9284,5","6486,5","9494,5"
02605,CZ,2018,29,5,"21,271428571428572","3,4071428571428575","6,999999999999999",0,NULL,NULL,"9918,98856216945","9918,98856216945","8715,5","9284,5","6486,5"
02605,CZ,2018,30,5,"24,150000000000002","0,6428571428571427","10,178571428571429",0,NULL,NULL,"9918,98856216945","9918,98856216945","9261,5","8715,5","9284,5"
02605,CZ,2018,31,5,"25,814285714285713","0,4","9,928571428571429",0,NULL,NULL,"9858,0252091607","9918,98856216945",11045,"9261,5","8715,5"
02605,CZ,2018,32,5,"22,857142857142854","2,414285714285714","9,321428571428571",0,NULL,NULL,"9858,0252091607","9858,0252091607",10311,11045,"9261,5"
02605,CZ,2018,33,5,"22,642857142857146","0,2357142857142857","9,507142857142858",0,NULL,NULL,"9858,0252091607","9858,0252091607",9156,10311,11045
02605,CZ,2018,34,5,"21,15","2,435714285714286","7,121428571428572",0,NULL,NULL,"9858,0252091607","9858,0252091607","8902,5",9156,10311
02605,CZ,2018,35,5,"18,014285714285712","2,2285714285714286","5,221428571428571",0,NULL,NULL,"7504,770891365","9858,0252091607","8495,5","8902,5",9156
02605,CZ,2018,36,5,"18,3","0,5428571428571428","6,3571428571428585",0,NULL,NULL,"7504,770891365","7504,770891365","6455,5","8495,5","8902,5"
02605,CZ,2018,37,5,"17,614285714285714","2,1214285714285714","7,142857142857143",0,NULL,NULL,"7504,770891365","7504,770891365","6938,5","6455,5","8495,5"
02605,CZ,2018,38,5,"17,764285714285712","2,185714285714286","8,142857142857144",0,NULL,NULL,"7504,770891365","7504,770891365",7090,"6938,5","6455,5"
02605,CZ,2018,39,4,"9,835714285714285","0,19285714285714287","7,628571428571429",0,NULL,NULL,"7504,770891365","7504,770891365",7294,7090,"6938,5"
02605,CZ,2018,40,5,"10,842857142857143","0,6142857142857142","6,357142857142857",0,NULL,NULL,"6474,952237522175","7504,770891365",5830,7294,7090
02605,CZ,2018,41,5,"13,042857142857143",0,"8,385714285714284",0,NULL,NULL,"6474,952237522175","6474,952237522175","6166,5",5830,7294
02605,CZ,2018,42,5,"11,099999999999998","0,6214285714285713","3,7928571428571423",0,NULL,NULL,"6474,952237522175","6474,952237522175","6802,5","6166,5",5830
02605,CZ,2018,43,5,"8,264285714285716","3,9785714285714286","1,7142857142857149",0,NULL,NULL,"6474,952237522175","6474,952237522175","5741,5","6802,5","6166,5"
02605,CZ,2018,44,5,"10,992857142857144","0,7714285714285712","3,164285714285714",0,NULL,NULL,"7122,630025484174","6474,952237522175",6083,"5741,5","6802,5"
02605,CZ,2018,45,5,"9,364285714285714",0,"4,578571428571429",0,NULL,NULL,"7122,630025484174","7122,630025484174",5890,6083,"5741,5"
02605,CZ,2018,46,5,"5,164285714285713","0,1285714285714286","4,571428571428571",0,NULL,NULL,"7122,630025484174","7122,630025484174","6307,5",5890,6083
02605,CZ,2018,47,5,"2,614285714285714","0,5214285714285715","0,14285714285714285",0,NULL,NULL,"7122,630025484174","7122,630025484174","5425,5","6307,5",5890
02605,CZ,2018,48,5,"-0,8357142857142856","1,0571428571428572","2,0785714285714287",0,NULL,NULL,"5538,97826939324","7122,630025484174","5960,5","5425,5","6307,5"
02605,CZ,2018,49,5,"4,671428571428571","1,1285714285714286","1,4785714285714289",0,NULL,NULL,"5538,97826939324","5538,97826939324","5655,5","5960,5","5425,5"
02605,CZ,2018,50,5,"-0,0285714285714286","0,6142857142857141","0,6714285714285715",0,NULL,NULL,"5538,97826939324","5538,97826939324",5925,"5655,5","5960,5"
02605,CZ,2018,51,5,"2,9","1,9714285714285715","0,5499999999999999",0,NULL,NULL,"5538,97826939324","5538,97826939324","7934,5",5925,"5655,5"
02605,CZ,2018,52,2,"3,1999999999999997","1,2357142857142858","0,3857142857142857",0,NULL,NULL,"5538,97826939324","5538,97826939324",3585,"7934,5",5925
02605,CZ,2019,1,4,"0,88125","1,13125","0,71875",0,NULL,NULL,"5792,862384742375","5538,97826939324","4926,5",3585,"7934,5"
02605,CZ,2019,2,5,"0,35000000000000003","1,5857142857142856","0,9285714285714286",0,NULL,NULL,"5792,862384742375","5792,862384742375",5439,"4926,5",3585
02605,CZ,2019,3,5,"0,36428571428571416","0,21428571428571433","2,2142857142857144",0,NULL,NULL,"5792,862384742375","5792,862384742375",4705,5439,"4926,5"
02605,CZ,2019,4,5,"-3,2642857142857147","0,21428571428571427","1,6071428571428572",0,NULL,NULL,"5792,862384742375","5792,862384742375","5010,5",4705,5439
02605,CZ,2019,5,5,"1,1500000000000004","2,2499999999999996","2,4071428571428575",0,NULL,NULL,"5307,1788447535255","5792,862384742375",5259,"5010,5",4705
02605,CZ,2019,6,5,"0,6","0,37142857142857144","3,792857142857143",0,NULL,NULL,"5307,1788447535255","5307,1788447535255","4646,5",5259,"5010,5"
02605,CZ,2019,7,5,"4,185714285714286","0,08571428571428573","4,742857142857143",0,NULL,NULL,"5307,1788447535255","5307,1788447535255",5075,"4646,5",5259
02605,CZ,2019,8,5,"3,192857142857143","0,65","4,792857142857143",0,NULL,NULL,"5307,1788447535255","5307,1788447535255","5535,5",5075,"4646,5"
02605,CZ,2019,9,5,"6,528571428571429","0,13571428571428573","4,35",0,NULL,NULL,"5033,37519366052","5307,1788447535255",5616,"5535,5",5075
02605,CZ,2019,10,5,"7,857142857142857","1,842857142857143","3,9928571428571433",0,NULL,NULL,"5033,37519366052","5033,37519366052","5315,5",5616,"5535,5"
02605,CZ,2019,11,5,"6,3","1,6500000000000001","3,6214285714285714",0,NULL,NULL,"5033,37519366052","5033,37519366052","5279,5","5315,5",5616
02605,CZ,2019,12,5,"7,021428571428572","0,03571428571428571","5,842857142857142",0,NULL,NULL,"5033,37519366052","5033,37519366052","5637,5","5279,5","5315,5"
02605,CZ,2019,13,5,"7,107142857142857","0,32857142857142857","5,314285714285715",0,NULL,NULL,"5033,37519366052","5033,37519366052",6543,"5637,5","5279,5"
02605,CZ,2019,14,5,"10,95","0,27142857142857146","8,307142857142857",0,"1,1666666666666665",NULL,"6806,24325410725","5033,37519366052",5492,6543,"5637,5"
02605,CZ,2019,15,5,"6,957142857142857","0,3785714285714286","4,371428571428572",0,"1,1666666666666665","1,1666666666666665","6806,24325410725","6806,24325410725","5901,5",5492,6543
02605,CZ,2019,16,4,"11,571428571428571",0,"12,321428571428571",0,"1,1666666666666665","1,1666666666666665","6806,24325410725","6806,24325410725",6515,"5901,5",5492
02605,CZ,2019,17,4,"13,89285714285714","1,6357142857142857","6,52857142857143",0,"1,1666666666666665","1,1666666666666665","6806,24325410725","6806,24325410725",7557,6515,"5901,5"
02605,CZ,2019,18,4,"10,178571428571429","2,9142857142857146","3,8642857142857143",0,"0,3333333333333333","1,1666666666666665","7885,9943001996235","6806,24325410725",7164,7557,6515
02605,CZ,2019,19,4,"10,635714285714286","2,021428571428572","4,335714285714286",0,NULL,"0,3333333333333333","7885,9943001996235","7885,9943001996235","5570,5",7164,7557
